raw,replaced
Buses will take passengers to Sihanoukville ’s international airport as the next step on their homeward journeys .,Buses will take passengers to Sihanoukville ’s international airport as the next step on Buses homeward journeys .
CASINO CITY,CASINO CITY
It is unclear how much time they will get to spend in Sihanoukville .,It is unclear how much time Buses will get to spend in Sihanoukville .
"“ Imagine the relief you ’d feel upon hearing that you ’re finally going to be allowed to set foot on land after weeks at sea ... then imagine the feeling when you disembark at the Sihanoukville port and see the land in question , ” tweeted Lina Goldberg , author of Move to Cambodia .","“ Imagine the relief you ’d feel upon hearing that you ’re finally going to be allowed to set foot on land after weeks at sea ... then imagine the feeling when you disembark at the Sihanoukville port and see land , ” tweeted Lina Goldberg , author of Move to Cambodia ."
"Sihanoukville , which has Cambodia ’s only deep - water port , was carved out of the jungle in the 1960s and named after former King Norodom Sihanouk .","Sihanoukville  Cambodia ’s only deep - water port , was carved out of the jungle in the 1960s and named after former King Norodom Sihanouk ."
"Once a playground for Cambodia ’s elite , it fell on hard times during the Khmer Rouge genocide and conflicts of the 1970s and 1980s before becoming a tranquil - if somewhat down - at - heel - stop for backpackers and other Westerners .","Once a playground for Cambodia ’s elite , Sihanoukville fell on hard times during the Khmer Rouge genocide and conflicts of the 1970s and 1980s before becoming a tranquil - if somewhat down - at - heel - stop for backpackers and other Westerners ."
In recent years it has been transformed .,In recent years Sihanoukville has been transformed .
Dozens of towering hotels and casinos sprang up with Chinese investment until a ban on online gambling last year led to an exodus of tens of thousands of Chinese .,Dozens of towering hotels and casinos sprang up with Chinese investment until a ban on online gambling last year led to an exodus of tens of thousands of Chinese .
Many building sites were abandoned .,Many building sites were abandoned .
Provincial authorities reported last year that more than 90 percent of businesses in the city were Chinese owned .,Provincial authorities reported last year that more than 90 percent of businesses in Sihanoukville were Chinese owned .
The first case of the coronavirus in Cambodia was discovered a Sihanoukville .,The first case of the coronavirus in Cambodia  Cambodia was discovered a Sihanoukville .
"The patient , a 60 - year - old Chinese man from the epicentre of the virus in Wuhan , made a full recovery .","The patient , a 60 - year - old Chinese man from the epicentre of the virus in Wuhan , made a full recovery ."
"Passengers on board the Westerdam have been subjected to regular health checks , according to Holland America , the ship operator and a unit of","Passengers on board the Westerdam have been subjected to regular health checks , according to Holland America , the ship operator and a unit of"
Miami - based Carnival Corp.,Miami - based Carnival Corp.
"Stoking fears in countries on the ship ’s route has been the quarantine in Japan of the Diamond Princess cruise ship , also managed by a unit of Carnival Corp.",Stoking fears in countries on the ship ’s route has been the quarantine in Japan of The ship
"Of the 3,700 on that vessel , 175 tested positive for the virus .","Of the 3,700 on The ship , 175 tested positive for the coronavirus in Cambodia ."
Writing by Matthew Tostevin ;,Writing by Matthew Tostevin ;
Editing by Neil Fullick,Editing by I
